step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
62636.0,9,56.0,1.2727272727272727,8.804163560729462,9,119.0,0.492690123870222,9,119.0
62643.0,8,34.0,0.7906976744186046,6.2289070513889335,8,122.0,0.3229742167486286,8,122.0
62650.0,12,74.0,1.6818181818181819,7.375679190910438,12,99.0,0.38049094386572657,12,99.0
62657.0,8,48.0,1.2,5.297706080553707,8,124.0,0.22716776844390396,8,124.0
62664.0,12,69.0,1.8157894736842106,8.333652195199816,12,94.0,0.3994301659648725,12,94.0
62671.0,10,60.0,1.4285714285714286,6.621627480765473,10,126.0,0.34070989443680927,10,126.0
62678.0,8,58.0,1.288888888888889,8.665732593432802,8,113.0,0.4936737459386533,8,113.0
62685.0,8,17.0,0.3953488372093023,6.18826333219604,8,97.0,0.34413221544059275,8,97.0
62692.0,14,80.0,1.702127659574468,7.656923142120984,14,117.0,0.3938137145727859,14,117.0
62699.0,9,56.0,1.0980392156862746,7.291633695142275,9,145.0,0.4357386698506593,9,145.0
62706.0,9,50.0,1.0416666666666667,8.12896086765223,9,113.0,0.4461723759242977,9,113.0
62713.0,15,113.0,2.4565217391304346,7.565950571171989,15,148.0,0.29692287561428377,15,148.0
62720.0,8,48.0,1.170731707317073,6.702998301924635,8,166.0,0.411552168044962,8,166.0
62727.0,7,39.0,1.0,8.560383703705675,7,95.0,0.4169371193418424,7,95.0
62734.0,12,64.0,1.641025641025641,6.8231954836766455,12,121.0,0.3127033936046719,12,121.0
62741.0,10,81.0,2.53125,6.8848288388608285,10,138.0,0.38368745430579865,10,138.0
62748.0,7,29.0,0.8787878787878788,5.8965101077400135,7,130.0,0.3447508475141301,7,130.0
62755.0,9,54.0,1.7419354838709677,8.600152390559789,9,102.0,0.3364996363350412,9,102.0
62762.0,6,35.0,1.25,7.104248861063214,6,99.0,0.37407155136088815,6,99.0
62769.0,5,33.0,1.064516129032258,10.54023690671225,5,59.0,0.6911292566428594,5,59.0
62776.0,2,4.0,0.13333333333333333,8.260421006066915,2,33.0,0.4814096380499238,2,33.0
62783.0,7,45.0,1.5517241379310345,9.322904898406321,7,55.0,0.4849238874234637,7,55.0
62790.0,1,2.0,0.0625,9.208040609834285,1,47.0,0.618803067486143,1,47.0
62797.0,5,20.0,0.5882352941176471,9.278786894688738,5,20.0,0.504893894455307,5,20.0
62804.0,4,12.0,0.32432432432432434,8.401060566340396,4,35.0,0.5456830447438171,4,35.0
62811.0,6,26.0,0.7647058823529411,8.254363733133346,6,39.0,0.4782190358043677,6,39.0
62818.0,6,19.0,0.48717948717948717,6.767412092316335,6,72.0,0.42290025499290124,6,72.0
62825.0,9,60.0,1.4285714285714286,8.21108557674359,9,75.0,0.47665098495987673,9,75.0
62832.0,10,57.0,1.425,5.955650617528505,10,108.0,0.3133798778082298,10,108.0
62839.0,12,82.0,2.05,6.933735051712634,12,126.0,0.3343925445151889,12,126.0
62846.0,8,48.0,1.0434782608695652,6.3847935105459275,8,161.0,0.3867267764063265,8,161.0
62853.0,10,59.0,1.2553191489361701,8.073967882771777,10,131.0,0.42263030662118406,10,131.0
62860.0,12,65.0,1.3,6.968302642286123,12,172.0,0.3216999523218243,12,172.0
62867.0,13,83.0,1.8863636363636365,7.7199884791218985,13,162.0,0.347049950031943,13,162.0
62874.0,9,47.0,1.0930232558139534,6.637717319819176,9,170.0,0.3188928817965505,9,170.0
62881.0,10,66.0,1.8333333333333333,6.048410985029281,10,160.0,0.26474436098382237,10,160.0
62888.0,8,40.0,0.9523809523809523,7.035672784147453,8,164.0,0.4378391151992772,8,164.0
62895.0,10,43.0,1.0,7.97992954605687,10,134.0,0.409025436158981,10,134.0
62902.0,6,28.0,0.6829268292682927,6.69730673570143,6,141.0,0.32814401683725775,6,141.0
62909.0,11,67.0,1.9142857142857144,6.744556247544795,11,123.0,0.2606565157117276,11,123.0
62916.0,8,47.0,1.205128205128205,6.613866523722423,8,144.0,0.3558397513615308,8,144.0
62923.0,3,21.0,0.5,10.058374319725365,3,82.0,0.6042315869878633,3,82.0
62930.0,2,2.0,0.043478260869565216,8.72532374845589,2,46.0,0.5357293793822627,2,46.0
62937.0,12,59.0,1.4390243902439024,7.356562699042742,12,103.0,0.3610985616992934,12,103.0
62944.0,10,58.0,1.5263157894736843,5.591245069400455,10,147.0,0.19648126061764384,10,147.0
62951.0,3,15.0,0.4411764705882353,9.524344747768172,3,53.0,0.5017179609886527,3,53.0
62958.0,4,8.0,0.22857142857142856,7.966185473892622,4,51.0,0.4790661336070105,4,51.0
62965.0,10,56.0,1.8666666666666667,7.961116303580647,10,94.0,0.4256008443232367,10,94.0
62972.0,7,41.0,1.3225806451612903,7.653550558129634,7,118.0,0.4732377698201291,7,118.0
62979.0,3,13.0,0.3939393939393939,9.873425822388654,3,40.0,0.6066643238180853,3,40.0
62986.0,4,9.0,0.24324324324324326,7.929189198488938,4,37.0,0.43922528685225254,4,37.0
62993.0,13,70.0,2.0,7.470452214899187,13,87.0,0.3209463103827719,13,87.0
63000.0,5,38.0,0.95,7.431963535259764,5,109.0,0.4442638076821188,5,109.0
63007.0,3,18.0,0.45,9.831995869470031,3,48.0,0.6057715375369809,3,48.0
63014.0,7,17.0,0.3953488372093023,7.6152940252063726,7,50.0,0.4191580280738459,7,50.0
63021.0,15,98.0,2.6486486486486487,6.2045974272320565,15,129.0,0.2851373405662734,15,129.0
63028.0,10,70.0,1.6666666666666667,6.253161394088975,10,171.0,0.3796066888292806,10,171.0
63035.0,5,30.0,0.6818181818181818,9.810536364325763,5,90.0,0.5931009046652097,5,90.0
63042.0,6,14.0,0.3181818181818182,6.993049566323299,6,81.0,0.3706781670764846,6,81.0
63049.0,16,96.0,2.1818181818181817,7.574729610053112,16,146.0,0.39855148216110575,16,146.0
63056.0,12,70.0,1.4,6.545515391105117,12,196.0,0.4089899329315724,12,196.0
63063.0,8,44.0,0.8301886792452831,8.170814974093371,8,110.0,0.44435226117536275,8,110.0
63070.0,11,32.0,0.5614035087719298,6.722672640417681,11,118.0,0.32272349399492606,11,118.0
63077.0,14,83.0,1.7659574468085106,6.255309352519891,14,136.0,0.2560031801226205,14,136.0
63084.0,15,81.0,1.528301886792453,6.040465770397775,15,191.0,0.3070403493345958,15,191.0
63091.0,11,68.0,1.3877551020408163,6.867189306009263,11,146.0,0.3527581304171107,11,146.0
63098.0,11,131.0,2.381818181818182,7.788744645572641,11,176.0,0.39870412769970076,11,176.0
63105.0,14,223.0,4.2075471698113205,8.13214850398093,14,241.0,0.43972483511209615,14,241.0
63112.0,9,74.0,1.48,5.553195879672384,9,239.0,0.28986843164303366,9,239.0
63119.0,13,81.0,1.6875,7.702756546307993,13,114.0,0.367237305377845,13,114.0
63126.0,11,57.0,1.2954545454545454,6.110716614436959,11,130.0,0.2679300376987686,11,130.0
63133.0,9,57.0,1.4615384615384615,7.735574545708957,9,110.0,0.38843856832078794,9,110.0
63140.0,5,14.0,0.3684210526315789,6.662254764735492,5,119.0,0.3845269445887679,5,119.0
63147.0,10,59.0,1.6857142857142857,8.38106870233216,10,110.0,0.42391324298746624,10,110.0
63154.0,5,44.0,1.375,8.041105864207056,5,119.0,0.43755420426310115,5,119.0
63161.0,6,26.0,0.8666666666666667,8.917242659126632,6,73.0,0.4917766397987696,6,73.0
63168.0,4,7.0,0.25,6.353279252959063,4,78.0,0.31901949743483154,4,78.0
63175.0,10,68.0,2.0,9.145769970196241,10,115.0,0.527610683265856,10,115.0
63182.0,4,29.0,0.6904761904761905,8.027939434954678,4,110.0,0.5714521635167066,4,110.0
63189.0,9,42.0,0.9130434782608695,9.489313479586288,9,45.0,0.5625770013765158,9,45.0
63196.0,9,26.0,0.6190476190476191,5.783726389509987,9,74.0,0.2570794320941723,9,74.0
63203.0,10,66.0,1.6097560975609757,8.62406376325289,10,79.0,0.4390997600441792,10,79.0
63210.0,5,19.0,0.4634146341463415,7.5878704705160835,5,90.0,0.4443234466616755,5,90.0
63217.0,13,79.0,1.8372093023255813,8.033419507058083,13,89.0,0.42838731508912264,13,89.0
63224.0,8,47.0,1.119047619047619,6.035606659074934,8,128.0,0.31659869106000005,8,128.0
63231.0,9,46.0,1.069767441860465,8.280681133011974,9,72.0,0.42489759200811283,9,72.0
63238.0,7,22.0,0.5365853658536586,6.52073846237021,7,86.0,0.2622083477588413,7,86.0
63245.0,13,85.0,1.9767441860465116,8.072759188264552,13,110.0,0.45658774384698114,13,110.0
63252.0,8,55.0,1.25,6.317255175708539,8,144.0,0.4023495752401388,8,144.0
63259.0,12,55.0,1.1702127659574468,7.457255790241425,12,97.0,0.4002319023591012,12,97.0
63266.0,15,73.0,1.489795918367347,5.40912017424775,15,164.0,0.2689377879115112,15,164.0
63273.0,13,87.0,1.8125,6.424977432456449,13,188.0,0.33593617348920585,13,188.0
63280.0,11,56.0,1.1666666666666667,5.089073580656339,11,215.0,0.2682345761303284,11,215.0
63287.0,16,93.0,1.7884615384615385,6.808291392973245,16,197.0,0.33186716779498043,16,197.0
63294.0,18,127.0,2.3962264150943398,4.9022314007776595,18,277.0,0.21348839618257362,18,277.0
63301.0,16,102.0,2.04,6.14988867198896,16,270.0,0.256660663688905,16,270.0
63308.0,13,150.0,3.125,7.317275910459571,13,264.0,0.35538132562327507,13,264.0
63315.0,11,48.0,1.1162790697674418,4.939902022781445,11,260.0,0.27577881212253086,11,260.0
63322.0,13,86.0,1.7916666666666667,7.9666450575512,13,190.0,0.4115631190140688,13,190.0
63329.0,12,87.0,1.7058823529411764,7.227221733796493,12,225.0,0.3970068386044509,12,225.0
63336.0,8,55.0,1.2222222222222223,8.303695647199948,8,157.0,0.43661654842154507,8,157.0
63343.0,9,31.0,0.7209302325581395,5.829366535238586,9,159.0,0.2954840196346231,9,159.0
63350.0,11,67.0,1.488888888888889,8.195455874731541,11,155.0,0.46097273840597425,11,155.0
63357.0,9,50.0,1.0204081632653061,6.581102284405723,9,153.0,0.3977442044129297,9,153.0
63364.0,14,76.0,1.52,6.9403982607967585,14,117.0,0.3625344863206125,14,117.0
63371.0,16,73.0,1.5208333333333333,4.572234409289656,16,179.0,0.20776359762745378,16,179.0
63378.0,15,105.0,2.282608695652174,6.68389739027121,15,175.0,0.29271731268111667,15,175.0
63385.0,11,67.0,1.4565217391304348,5.312836583784616,11,194.0,0.2630280669158775,11,194.0
63392.0,12,74.0,1.574468085106383,7.675235938226201,12,148.0,0.41963995449993835,12,148.0
63399.0,10,64.0,1.391304347826087,5.438235363111705,10,161.0,0.27809181407362255,10,161.0
63406.0,10,60.0,1.3333333333333333,7.972569987085628,10,142.0,0.40896630648285254,10,142.0
63413.0,12,60.0,1.4285714285714286,5.511536899174527,12,169.0,0.24159463492458672,12,169.0
63420.0,12,76.0,1.9,7.905946953839131,12,133.0,0.40835941735157755,12,133.0
63427.0,10,63.0,1.5365853658536586,6.484145884403663,10,164.0,0.31650471748283365,10,164.0
63434.0,10,64.0,1.4883720930232558,7.987898566089698,10,122.0,0.4066573822856947,10,122.0
63441.0,4,18.0,0.4090909090909091,7.8121572722859645,4,102.0,0.4365959830324078,4,102.0
63448.0,10,47.0,1.119047619047619,7.852942982413618,10,70.0,0.38777311103741463,10,70.0
63455.0,13,75.0,1.7857142857142858,6.489053237021814,13,127.0,0.3360226608610149,13,127.0
63462.0,11,68.0,1.7,7.289897152983471,11,131.0,0.37164245207773483,11,131.0
63469.0,9,117.0,2.659090909090909,8.586785807465322,9,147.0,0.48915217640578557,9,147.0
63476.0,5,18.0,0.43902439024390244,5.799017146374273,5,126.0,0.3322765312304194,5,126.0
63483.0,11,59.0,1.3409090909090908,7.394057269373698,11,93.0,0.37008851884641963,11,93.0
63490.0,13,64.0,1.4222222222222223,5.7333552720393195,13,144.0,0.3322401718093565,13,144.0
63497.0,12,69.0,1.4680851063829787,7.521943196485652,12,128.0,0.38843460182173584,12,128.0
63504.0,13,123.0,2.46,7.734549834782439,13,166.0,0.33998074620515006,13,166.0
63511.0,12,94.0,2.186046511627907,5.484672366181534,12,216.0,0.3156034521251686,12,216.0
63518.0,13,69.0,1.5333333333333334,6.1543626222802015,13,184.0,0.28333169831299715,13,184.0
63525.0,11,62.0,1.3191489361702127,5.415175876108982,11,235.0,0.295204532334841,11,235.0
63532.0,12,78.0,1.6595744680851063,7.016192658529841,12,209.0,0.3051581573934659,12,209.0
63539.0,13,74.0,1.574468085106383,5.583144604361939,13,238.0,0.2680037029920972,13,238.0
63546.0,11,79.0,1.9268292682926829,6.749296778047719,11,203.0,0.29346994587831576,11,203.0
63553.0,12,75.0,1.9230769230769231,5.649272390103939,12,232.0,0.2634303694397196,12,232.0
63560.0,12,86.0,2.4571428571428573,7.305654287956541,12,186.0,0.28900681540206163,12,186.0
63567.0,6,57.0,1.5405405405405406,7.316093799720923,6,195.0,0.42136282467590286,6,195.0
63574.0,6,28.0,0.9032258064516129,8.280963305542192,6,104.0,0.4103550698389814,6,104.0
63581.0,6,18.0,0.6666666666666666,5.759988506777342,6,108.0,0.17012388977505835,6,108.0
63588.0,7,58.0,2.0714285714285716,9.17595557769947,7,98.0,0.5350059027252604,7,98.0
63595.0,3,29.0,0.9354838709677419,8.581866960456146,3,73.0,0.5642428063248068,3,73.0
63602.0,5,23.0,0.696969696969697,9.382890903492175,5,25.0,0.53680995520511,5,25.0
63609.0,6,16.0,0.48484848484848486,7.57566590379633,6,39.0,0.4691233548006007,6,39.0
63616.0,8,55.0,1.5714285714285714,9.687412215407196,8,57.0,0.5836312930727706,8,57.0
63623.0,4,19.0,0.48717948717948717,7.688113809840758,4,69.0,0.4481412295188688,4,69.0
63630.0,7,48.0,1.3333333333333333,9.743426134344341,7,48.0,0.5662419193798733,7,48.0
63637.0,4,16.0,0.43243243243243246,7.43130794227965,4,52.0,0.4315380565571168,4,52.0
63644.0,8,45.0,1.0975609756097562,9.518666670899043,8,50.0,0.5886241801372423,8,50.0
63651.0,9,43.0,1.1025641025641026,7.120360898209322,9,79.0,0.3898602779313703,9,79.0
63658.0,9,55.0,1.4864864864864864,8.523977447286127,9,96.0,0.44723915438298517,9,96.0
63665.0,6,24.0,0.6486486486486487,6.306066300794671,6,102.0,0.3537504079916314,6,102.0
63672.0,10,59.0,1.18,9.055131427670085,10,102.0,0.566094683332955,10,102.0
63679.0,8,32.0,0.5818181818181818,6.3407734131433,8,120.0,0.41611136619873534,8,120.0
63686.0,13,81.0,1.4210526315789473,7.188619232738202,13,97.0,0.3359987224125451,13,97.0
63693.0,14,77.0,1.4,5.691499257669279,14,147.0,0.27436813505286,14,147.0
63700.0,19,110.0,2.0754716981132075,6.729649724614646,19,179.0,0.28029135097479907,19,179.0
63707.0,14,96.0,1.92,4.922530131840108,14,257.0,0.24477752286580393,14,257.0
63714.0,12,71.0,1.4791666666666667,6.713346183824155,12,232.0,0.30982461898387653,12,232.0
63721.0,13,69.0,1.5,5.588647249239298,13,248.0,0.2524070708765337,13,248.0
63728.0,14,97.0,2.3658536585365852,6.284876280697488,14,240.0,0.2553839093108177,14,240.0
63735.0,9,53.0,1.394736842105263,4.951369144503495,9,270.0,0.1914723269833305,9,270.0
63742.0,8,52.0,1.368421052631579,7.4458110248625555,8,224.0,0.3611551816223842,8,224.0
63749.0,12,61.0,1.564102564102564,5.21145662494297,12,234.0,0.2781710440775557,12,234.0
63756.0,16,91.0,2.2195121951219514,6.020096010385051,16,220.0,0.3201628696597055,16,220.0
63763.0,9,44.0,1.0731707317073171,4.471755054539702,9,255.0,0.26204314160758596,9,255.0
63770.0,10,55.0,1.2222222222222223,7.566583576591803,10,221.0,0.3845976461957752,10,221.0
63777.0,11,53.0,1.127659574468085,5.730524550691436,11,224.0,0.27686795084015203,11,224.0
63784.0,12,79.0,1.7555555555555555,7.845642062165682,12,202.0,0.4107809637915376,12,202.0
63791.0,12,116.0,2.4166666666666665,7.897220837189053,12,206.0,0.3858693369860543,12,206.0
63798.0,12,66.0,1.4666666666666666,5.996615537224631,12,224.0,0.3840364848892705,12,224.0
63805.0,11,57.0,1.2391304347826086,6.946335134776139,11,183.0,0.31811740497535657,11,183.0
63812.0,11,62.0,1.4761904761904763,5.073500387264668,11,213.0,0.2519316275670987,11,213.0
63819.0,13,85.0,1.7708333333333333,8.004976494637923,13,195.0,0.3729041704392085,13,195.0
63826.0,7,33.0,0.6470588235294118,7.285104932712557,7,188.0,0.40041236500304034,7,188.0
63833.0,10,49.0,1.0425531914893618,7.305568200933731,10,144.0,0.4086630196818251,10,144.0
63840.0,16,66.0,1.434782608695652,4.146287094101549,16,194.0,0.16582311006255207,16,194.0
63847.0,14,89.0,1.816326530612245,7.238612315980792,14,191.0,0.359753318873437,14,191.0
63854.0,12,151.0,2.849056603773585,7.902552539254564,12,218.0,0.4145425886253464,12,218.0
63861.0,3,23.0,0.46,7.340457722492328,3,193.0,0.45829685316053276,3,193.0
63868.0,8,43.0,0.8269230769230769,7.398006930961587,8,96.0,0.41469883137873975,8,96.0
63875.0,14,63.0,1.125,5.638943799595268,14,151.0,0.25594066773058194,14,151.0
63882.0,17,104.0,2.0,6.584579577588324,17,186.0,0.3013824253545229,17,186.0
63889.0,10,58.0,1.3181818181818181,5.309334861067109,10,238.0,0.2703316692673848,10,238.0
63896.0,11,63.0,1.5,7.616727641088813,11,192.0,0.2932980097808675,11,192.0
63903.0,11,56.0,1.302325581395349,7.164603758862021,11,216.0,0.3536135650527993,11,216.0
63910.0,8,48.0,1.3333333333333333,7.481838903498036,8,179.0,0.3514074603276163,8,179.0
63917.0,7,70.0,1.75,8.566804563507969,7,157.0,0.46192445885419686,7,157.0
63924.0,4,23.0,0.6764705882352942,7.352368995389199,4,129.0,0.47287066412542755,4,129.0
63931.0,7,33.0,0.9705882352941176,8.665041816778183,7,107.0,0.404484201945169,7,107.0
63938.0,12,101.0,2.8857142857142857,8.288867565081018,12,164.0,0.4032765520531046,12,164.0
63945.0,7,82.0,2.5625,7.127093845025525,7,175.0,0.46647509651584756,7,175.0
63952.0,7,27.0,0.675,8.360599253285145,7,115.0,0.505492070891917,7,115.0
63959.0,10,38.0,0.926829268292683,6.337296139741981,10,156.0,0.4113397810287435,10,156.0
63966.0,11,74.0,1.6444444444444444,7.953840208286488,11,186.0,0.4325035665145547,11,186.0
63973.0,9,44.0,1.0476190476190477,5.544309708251939,9,183.0,0.2943228040497026,9,183.0
63980.0,14,91.0,2.0681818181818183,7.9339899539147405,14,130.0,0.42167886574678076,14,130.0
63987.0,8,58.0,1.1372549019607843,7.7568987787328965,8,133.0,0.45317661209469295,8,133.0
63994.0,7,53.0,1.127659574468085,8.613572097645951,7,89.0,0.5199436362143263,7,89.0
64001.0,10,26.0,0.5,6.827942048848504,10,96.0,0.38345558926068946,10,96.0
64008.0,13,91.0,1.9361702127659575,7.706193952892349,13,124.0,0.39109117262123805,13,124.0
64015.0,14,82.0,1.7083333333333333,5.4542941239150275,14,170.0,0.24478341869838324,14,170.0
64022.0,9,85.0,1.8478260869565217,7.640053318977614,9,140.0,0.3834529469066903,9,140.0
64029.0,6,21.0,0.4375,6.277082585848619,6,130.0,0.3111661765077678,6,130.0
64036.0,13,85.0,1.8478260869565217,7.391038746335072,13,124.0,0.3965704105677393,13,124.0
64043.0,13,74.0,1.7619047619047619,5.546135853016551,13,170.0,0.267837488680044,13,170.0
64050.0,7,33.0,0.7333333333333333,8.995817256613284,7,92.0,0.5287368553206027,7,92.0
64057.0,8,83.0,1.8863636363636365,9.403086988666445,8,83.0,0.4862631500849336,8,83.0
64064.0,8,21.0,0.5121951219512195,6.954669760282336,8,80.0,0.4186313524399661,8,80.0
64071.0,8,59.0,1.5526315789473684,8.151025529764151,8,63.0,0.43681896332102577,8,63.0
64078.0,4,15.0,0.375,6.722244546578293,4,63.0,0.3277521697353093,4,63.0
64085.0,12,80.0,2.2222222222222223,8.058418239655618,12,80.0,0.3927466084882479,12,80.0
64092.0,5,38.0,1.0857142857142856,7.132294482005062,5,97.0,0.40277568774410377,5,97.0
64099.0,4,21.0,0.6,9.8169591667394,4,37.0,0.5546446448700451,4,37.0
64106.0,5,9.0,0.25,8.974462455375114,5,37.0,0.5188968237082557,5,37.0
64113.0,10,61.0,1.967741935483871,8.51109371565387,10,77.0,0.5034814295220907,10,77.0
64120.0,5,13.0,0.48148148148148145,5.339757100119787,5,78.0,0.2816453428519008,5,78.0
64127.0,7,45.0,1.40625,9.686000348134836,7,47.0,0.4998826375914388,7,47.0
64134.0,2,8.0,0.27586206896551724,8.501584504806985,2,40.0,0.5268952614292546,2,40.0
64141.0,4,20.0,0.7407407407407407,10.259206982293982,4,20.0,0.5651359207851611,4,20.0
64148.0,2,9.0,0.3333333333333333,8.539597427742402,2,22.0,0.5336376208479008,2,22.0
64155.0,6,41.0,1.4137931034482758,9.641422602271062,6,41.0,0.5737438375732532,6,41.0
64162.0,3,12.0,0.42857142857142855,8.338525826963089,3,36.0,0.5989159516289968,3,36.0
64169.0,5,30.0,0.967741935483871,10.174513607525839,5,30.0,0.5971662794833067,5,30.0
64176.0,3,5.0,0.17857142857142858,6.576227271870373,3,27.0,0.3412869204993672,3,27.0
64183.0,5,32.0,1.1851851851851851,9.64947249221805,5,32.0,0.5267615743099491,5,32.0
64190.0,2,5.0,0.1724137931034483,8.710426143838475,2,36.0,0.5157787312200003,2,36.0
64197.0,4,28.0,0.9333333333333333,10.405332998831256,4,28.0,0.6376457115131534,4,28.0
64204.0,2,3.0,0.09375,8.056198690646244,2,16.0,0.493249302200366,2,16.0
64211.0,5,31.0,1.0689655172413792,10.407653101779903,5,31.0,0.559704552370727,5,31.0
64218.0,5,14.0,0.5185185185185185,8.218628787776359,5,36.0,0.4794841903078799,5,36.0
64225.0,5,24.0,0.96,10.027258178357984,5,35.0,0.5603106640057662,5,35.0
64232.0,2,5.0,0.18518518518518517,8.060560610479353,2,22.0,0.5157505535648966,2,22.0
64239.0,5,33.0,1.32,9.533114868105317,5,39.0,0.4878657634834941,5,39.0
64246.0,2,4.0,0.16,8.858635167024518,2,34.0,0.5750336334172125,2,34.0
64253.0,3,20.0,0.7407407407407407,10.546174674443536,3,20.0,0.6324762774353082,3,20.0
64260.0,0,0.0,0.0,8.514655978693291,0,12.0,0.5538499828805756,0,12.0
64267.0,3,11.0,0.3793103448275862,10.844721242671586,3,11.0,0.6739682313600437,3,11.0
64274.0,2,4.0,0.15384615384615385,8.333394264156432,2,19.0,0.5228904660972568,2,19.0
64281.0,7,36.0,1.3846153846153846,8.82534965950138,7,36.0,0.4788089826782054,7,36.0
