step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2037.0,3,5.0,0.15625,7.773723994173831,3,42.0,0.4144043052671319,3,42.0
2044.0,4,32.0,1.2307692307692308,10.844961995110314,4,36.0,0.6433343760636452,4,36.0
2051.0,1,3.0,0.11538461538461539,9.506478869763638,1,14.0,0.5916253679201496,1,14.0
2058.0,3,14.0,0.6086956521739131,9.87810270277575,3,14.0,0.5027845432498703,3,14.0
2065.0,1,4.0,0.16666666666666666,9.219962648952956,1,14.0,0.6278935672209037,1,14.0
2072.0,2,9.0,0.32142857142857145,11.365723448873696,2,9.0,0.7291870164524892,2,9.0
2079.0,3,6.0,0.2222222222222222,7.063229185357577,3,20.0,0.42467130736403974,3,20.0
2086.0,9,55.0,1.71875,8.65385123244117,9,55.0,0.5004646680048617,9,55.0
2093.0,5,17.0,0.4857142857142857,6.860588856171116,5,78.0,0.44525584952836683,5,78.0
2100.0,6,36.0,0.9230769230769231,9.499823678681906,6,46.0,0.5534720273474697,6,46.0
2107.0,7,28.0,0.6511627906976745,7.588674641599848,7,76.0,0.4380328177127334,7,76.0
2114.0,11,73.0,1.972972972972973,8.326873923006806,11,89.0,0.3938180321183217,11,89.0
2121.0,10,48.0,1.5,5.939911719646213,10,112.0,0.23561703455040325,10,112.0
2128.0,3,22.0,0.6285714285714286,10.389806108824672,3,49.0,0.6664250643503036,3,49.0
2135.0,5,18.0,0.5142857142857142,8.092364478708511,5,45.0,0.5023103666658032,5,45.0
2142.0,9,70.0,2.0588235294117645,8.496226397448677,9,91.0,0.4559232265330511,9,91.0
2149.0,4,13.0,0.3611111111111111,6.8927338484226714,4,92.0,0.3830913665768878,4,92.0
2156.0,4,40.0,1.2903225806451613,10.343053521654834,4,40.0,0.6053228132621425,4,40.0
2163.0,4,12.0,0.4,8.626539996304576,4,37.0,0.5066587766710636,4,37.0
2170.0,8,55.0,2.2,8.189696002363341,8,55.0,0.4350637475685437,8,55.0
2177.0,5,27.0,1.2272727272727273,5.40049986395882,5,74.0,0.3640672754595223,5,74.0
2184.0,6,37.0,1.3214285714285714,8.954126763248727,6,48.0,0.48356880304752287,6,48.0
2191.0,2,6.0,0.24,8.322597558074818,2,47.0,0.4955890632790659,2,47.0
2198.0,7,36.0,1.44,8.33602826006213,7,47.0,0.42611423604514675,7,47.0
2205.0,3,11.0,0.44,8.217948890395686,3,48.0,0.5646012495415146,3,48.0
2212.0,1,9.0,0.32142857142857145,11.409920529568298,1,9.0,0.7620699451352441,1,9.0
2219.0,3,9.0,0.3333333333333333,8.723115669461246,3,9.0,0.6129898692393746,3,9.0
2226.0,9,55.0,1.7741935483870968,8.480999965856828,9,55.0,0.4890976586100488,9,55.0
2233.0,7,36.0,1.0588235294117647,6.065285591479253,7,85.0,0.4090419142396155,7,85.0
2240.0,4,18.0,0.47368421052631576,9.264812038621468,4,39.0,0.5329561674801395,4,39.0
2247.0,6,19.0,0.4634146341463415,8.292416526694065,6,45.0,0.4499838694844998,6,45.0
2254.0,12,83.0,2.3714285714285714,8.045156340290173,12,104.0,0.4420840991730262,12,104.0
2261.0,6,52.0,1.368421052631579,7.372040594338771,6,114.0,0.46615602086577806,6,114.0
2268.0,9,40.0,1.0,8.348262522358816,9,88.0,0.40810312381566727,9,88.0
2275.0,3,7.0,0.175,7.069426658860527,3,99.0,0.40388273680982145,3,99.0
2282.0,11,55.0,1.375,8.644824432750708,11,103.0,0.4679058124497593,11,103.0
2289.0,7,47.0,1.0217391304347827,7.451609883202804,7,132.0,0.45021974773622303,7,132.0
2296.0,7,45.0,1.125,7.581649385228698,7,83.0,0.3737061922045481,7,83.0
2303.0,10,34.0,0.8717948717948718,5.981421195746161,10,103.0,0.3156309735257911,10,103.0
2310.0,7,50.0,1.3157894736842106,8.067716831583663,7,90.0,0.4240633502248978,7,90.0
2317.0,7,42.0,1.105263157894737,6.788734540464707,7,93.0,0.37353417068744604,7,93.0
2324.0,7,52.0,1.3333333333333333,9.11526026824839,7,88.0,0.5305489017426346,7,88.0
2331.0,4,15.0,0.4166666666666667,7.149763127297204,4,69.0,0.42726317756436166,4,69.0
2338.0,8,56.0,1.6470588235294117,8.549475865169919,8,74.0,0.42777242834569157,8,74.0
2345.0,5,29.0,0.8787878787878788,7.2178057411962095,5,87.0,0.32663237216251734,5,87.0
2352.0,6,35.0,1.25,8.968624339277524,6,39.0,0.5100259087552884,6,39.0
2359.0,7,37.0,1.3703703703703705,7.235014849252814,7,67.0,0.3387073369461348,7,67.0
2366.0,5,44.0,1.76,9.39622052107495,5,69.0,0.5383123886459317,5,69.0
2373.0,2,6.0,0.20689655172413793,8.959863281001688,2,42.0,0.5954535143240028,2,42.0
2380.0,5,30.0,1.0714285714285714,10.249635218679844,5,40.0,0.6105043437943561,5,40.0
2387.0,4,10.0,0.3225806451612903,8.395847312287987,4,42.0,0.5274119516079737,4,42.0
2394.0,6,39.0,1.3928571428571428,8.359856081667086,6,39.0,0.38046570793466433,6,39.0
2401.0,5,22.0,0.7857142857142857,6.802007380515107,5,45.0,0.4022603611090668,5,45.0
2408.0,8,61.0,1.967741935483871,9.453053327769167,8,62.0,0.5300443083367187,8,62.0
2415.0,7,43.0,1.2647058823529411,6.782856407524701,7,79.0,0.4148412638704674,7,79.0
2422.0,8,46.0,1.2777777777777777,8.131063558355747,8,82.0,0.4457924447631646,8,82.0
2429.0,5,12.0,0.3,7.971541718311809,5,73.0,0.4913411178206099,5,73.0
2436.0,9,51.0,1.457142857142857,8.208416657238065,9,80.0,0.36084938569396985,9,80.0
2443.0,7,41.0,1.2058823529411764,6.979321026142529,7,106.0,0.34386630463888923,7,106.0
2450.0,8,61.0,1.90625,8.532585034279066,8,77.0,0.44679426784396387,8,77.0
2457.0,6,37.0,1.15625,6.6841775450881675,6,91.0,0.40861822901916667,6,91.0
2464.0,7,48.0,1.411764705882353,9.00521462102843,7,75.0,0.5161129997534915,7,75.0
2471.0,3,5.0,0.13513513513513514,8.21601978457242,3,41.0,0.5002145147407248,3,41.0
2478.0,4,23.0,0.71875,9.18221022763326,4,26.0,0.463882832818021,4,26.0
2485.0,2,6.0,0.15,8.977239958686786,2,20.0,0.5821204100384064,2,20.0
2492.0,8,48.0,1.3333333333333333,8.494038013058587,8,48.0,0.4563551162387037,8,48.0
2499.0,8,40.0,1.0256410256410255,7.179896051693709,8,85.0,0.45673377941968385,8,85.0
2506.0,5,26.0,0.6842105263157895,8.272182241016685,5,60.0,0.45775020645763137,5,60.0
2513.0,8,26.0,0.6666666666666666,5.891168891268952,8,92.0,0.2662006992453924,8,92.0
2520.0,14,87.0,2.175,7.088196261903436,14,123.0,0.39580644594935216,14,123.0
2527.0,8,61.0,1.3863636363636365,6.634784043916491,8,155.0,0.371267506389952,8,155.0
2534.0,7,44.0,0.9565217391304348,9.081466386731979,7,82.0,0.5234825703833557,7,82.0
2541.0,8,20.0,0.4166666666666667,7.359262646266923,8,89.0,0.4101482506179073,8,89.0
2548.0,14,98.0,2.1777777777777776,7.676846903350895,14,134.0,0.3703081717443229,14,134.0
2555.0,14,65.0,1.3541666666666667,5.960381817051207,14,170.0,0.3429309248069956,14,170.0
2562.0,5,45.0,0.8823529411764706,8.86112959405817,5,84.0,0.511065221580618,5,84.0
2569.0,8,24.0,0.47058823529411764,6.7576896759843,8,93.0,0.3753748241285631,8,93.0
2576.0,18,120.0,2.5,7.4027526482784936,18,155.0,0.34794726089568384,18,155.0
2583.0,13,112.0,2.5454545454545454,5.279624579120213,13,212.0,0.18240691670839224,13,212.0
2590.0,7,48.0,1.170731707317073,8.782494905435335,7,134.0,0.492902444741496,7,134.0
2597.0,9,80.0,2.0,8.159661010055839,9,107.0,0.44235531497698255,9,107.0
2604.0,6,23.0,0.6571428571428571,6.333298430350458,6,113.0,0.3692945097960598,6,113.0
2611.0,9,55.0,1.4864864864864864,8.395214224857778,9,90.0,0.42819583507733067,9,90.0
2618.0,8,41.0,1.1388888888888888,6.890866054228122,8,113.0,0.4145876176864768,8,113.0
2625.0,8,53.0,1.358974358974359,8.90000704077866,8,85.0,0.5447492592857912,8,85.0
2632.0,6,35.0,0.7777777777777778,8.308085129351111,6,86.0,0.5265277713595767,6,86.0
2639.0,7,37.0,1.0277777777777777,9.358649918088478,7,72.0,0.4849461588867437,7,72.0
2646.0,4,10.0,0.2777777777777778,7.421689893348498,4,74.0,0.3209528702890087,4,74.0
2653.0,8,61.0,1.8484848484848484,9.477027326036055,8,81.0,0.5568159592918377,8,81.0
2660.0,5,30.0,0.8333333333333334,8.153006929313873,5,81.0,0.523592333234263,5,81.0
2667.0,7,37.0,1.121212121212121,8.691783307783227,7,53.0,0.508942808963238,7,53.0
2674.0,5,18.0,0.5454545454545454,6.923010446205632,5,60.0,0.3692575761974591,5,60.0
2681.0,3,19.0,0.59375,10.23680337469684,3,35.0,0.6071740151306861,3,35.0
2688.0,4,46.0,1.393939393939394,10.26783703109317,4,50.0,0.5873719714093606,4,50.0
2695.0,2,5.0,0.16666666666666666,8.015559884228535,2,14.0,0.4996713038236139,2,14.0
2702.0,4,26.0,0.7878787878787878,10.577775050398616,4,26.0,0.6558538205602822,4,26.0
2709.0,2,5.0,0.15625,8.680871765106641,2,25.0,0.5342319436691244,2,25.0
2716.0,6,33.0,1.2692307692307692,8.844614970351973,6,33.0,0.4596911714994334,6,33.0
2723.0,6,16.0,0.5161290322580645,8.197476722429888,6,39.0,0.5329477411164015,6,39.0
2730.0,6,51.0,1.6451612903225807,9.358192274675398,6,51.0,0.5571139662623098,6,51.0
2737.0,3,8.0,0.24242424242424243,7.563400619505537,3,67.0,0.48216301195112815,3,67.0
2744.0,8,48.0,1.5,9.018875814770471,8,48.0,0.48816410474292693,8,48.0
2751.0,3,11.0,0.36666666666666664,7.536987871245944,3,54.0,0.4300412429845097,3,54.0
2758.0,2,12.0,0.4,10.262692232457905,2,12.0,0.5743733436081047,2,12.0
2765.0,2,3.0,0.10344827586206896,8.849403008712766,2,14.0,0.5770367820762676,2,14.0
2772.0,4,30.0,1.1111111111111112,10.10961752874019,4,30.0,0.6030211361130579,4,30.0
2779.0,2,3.0,0.1111111111111111,8.54909350420781,2,21.0,0.556706833359313,2,21.0
2786.0,5,26.0,0.9629629629629629,9.674556646162742,5,26.0,0.511284436420215,5,26.0
2793.0,1,2.0,0.06666666666666667,9.087083879691862,1,27.0,0.6332026819003936,1,27.0
2800.0,3,18.0,0.5625,11.332305389446027,3,18.0,0.7576226250264635,3,18.0
2807.0,4,11.0,0.39285714285714285,7.779405416522601,4,28.0,0.41725513043609513,4,28.0
2814.0,7,54.0,2.076923076923077,9.223876522506222,7,54.0,0.4762149583119807,7,54.0
2821.0,2,4.0,0.15384615384615385,7.974404745695957,2,52.0,0.4812093414692683,2,52.0
2828.0,5,34.0,1.1333333333333333,10.33176402144891,5,34.0,0.6246961305373171,5,34.0
2835.0,3,9.0,0.2647058823529412,9.676023896091454,3,30.0,0.6336552871854884,3,30.0
2842.0,8,44.0,1.2571428571428571,10.066904730023914,8,44.0,0.56157725835315,8,44.0
2849.0,3,11.0,0.36666666666666664,7.699989999618088,3,49.0,0.4073070317255791,3,49.0
2856.0,4,18.0,0.6206896551724138,9.621154809876874,4,18.0,0.5218842193882333,4,18.0
2863.0,2,10.0,0.2857142857142857,9.755050109464552,2,20.0,0.71065212441367,2,20.0
2870.0,4,33.0,0.9705882352941176,9.977763209775947,4,33.0,0.6334790610970908,4,33.0
2877.0,6,20.0,0.6060606060606061,7.075347218206982,6,50.0,0.39506132089997503,6,50.0
2884.0,9,63.0,1.9090909090909092,8.478792375881236,9,63.0,0.43527698899407463,9,63.0
2891.0,4,17.0,0.5,7.748899003658547,4,64.0,0.48351937205919016,4,64.0
2898.0,4,22.0,0.6666666666666666,10.025326484540551,4,25.0,0.622809014417333,4,25.0
2905.0,2,5.0,0.1388888888888889,8.45395349531757,2,8.0,0.5364266874170407,2,8.0
2912.0,8,47.0,1.3823529411764706,8.400905325095934,8,47.0,0.40603363362135403,8,47.0
2919.0,2,9.0,0.28125,6.727514182055884,2,63.0,0.4107126021317253,2,63.0
2926.0,2,12.0,0.35294117647058826,10.263060839943885,2,12.0,0.6109487724198689,2,12.0
2933.0,4,38.0,1.0,11.481349093765989,4,38.0,0.74955326503223,4,38.0
2940.0,3,8.0,0.25806451612903225,7.030582298331517,3,10.0,0.4661676761517253,3,10.0
2947.0,6,40.0,1.3793103448275863,8.589146870788989,6,40.0,0.3847977274176347,6,40.0
2954.0,4,17.0,0.5483870967741935,7.955281781389057,4,57.0,0.388104814888069,4,57.0
2961.0,4,37.0,1.4230769230769231,11.049375120370435,4,37.0,0.6563425807659908,4,37.0
2968.0,4,9.0,0.3333333333333333,9.539215279137009,4,21.0,0.6078343470374328,4,21.0
2975.0,8,49.0,1.5806451612903225,9.355384632379005,8,49.0,0.5043161626564149,8,49.0
2982.0,2,9.0,0.3,8.303608677352893,2,50.0,0.5333974247875901,2,50.0
2989.0,4,19.0,0.5588235294117647,10.385668570295431,4,20.0,0.6556451502389685,4,20.0
2996.0,5,15.0,0.45454545454545453,6.910429289843493,5,25.0,0.3562325021587152,5,25.0
3003.0,10,72.0,2.057142857142857,8.417587835886959,10,73.0,0.4187768610916799,10,73.0
3010.0,5,27.0,0.75,7.241123750594042,5,83.0,0.4326619102041755,5,83.0
3017.0,4,16.0,0.42105263157894735,9.621850931911942,4,26.0,0.5997379833947493,4,26.0
3024.0,4,11.0,0.28205128205128205,8.348551861498578,4,35.0,0.5242949988159097,4,35.0
3031.0,9,60.0,1.7142857142857142,8.975223867653261,9,69.0,0.4398320943988284,9,69.0
3038.0,6,26.0,0.6190476190476191,8.194845272582679,6,92.0,0.46789687361799454,6,92.0
3045.0,4,14.0,0.4,10.008304992590736,4,23.0,0.5851212068582412,4,23.0
3052.0,6,12.0,0.35294117647058826,6.666404034164442,6,28.0,0.33051864811077597,6,28.0
3059.0,10,66.0,2.2,7.723068103284467,10,73.0,0.4102867628290233,10,73.0
3066.0,4,23.0,0.6764705882352942,7.573828452085909,4,75.0,0.48411054232863043,4,75.0
3073.0,3,15.0,0.5,9.67745031906045,3,22.0,0.5228256585343333,3,22.0
3080.0,6,48.0,1.5483870967741935,10.052616539604513,6,49.0,0.5648465259265797,6,49.0
3087.0,1,3.0,0.11538461538461539,9.15376612806829,1,30.0,0.6155259812917344,1,30.0
3094.0,5,22.0,0.8461538461538461,10.148404680882923,5,22.0,0.6160995475530476,5,22.0
3101.0,2,5.0,0.1724137931034483,9.476408172080736,2,24.0,0.6371282291860128,2,24.0
3108.0,4,18.0,0.72,10.199151264076642,4,18.0,0.511709558301567,4,18.0
3115.0,3,8.0,0.34782608695652173,7.783025265927822,3,29.0,0.40023056454918854,3,29.0
3122.0,3,26.0,1.04,10.67885662039294,3,26.0,0.6481746284270008,3,26.0
3129.0,6,63.0,2.032258064516129,10.327032956863475,6,63.0,0.6265072374424856,6,63.0
3136.0,4,8.0,0.21052631578947367,8.438873580069231,4,51.0,0.580958289065098,4,51.0
3143.0,7,42.0,1.2,8.830651379118853,7,42.0,0.45122145928435586,7,42.0
3150.0,8,38.0,1.1176470588235294,6.995406263387403,8,68.0,0.35979710014196054,8,68.0
3157.0,4,40.0,1.25,9.99161739274128,4,64.0,0.5832105331234196,4,64.0
3164.0,3,8.0,0.21052631578947367,7.954642296129881,3,33.0,0.5238930345789796,3,33.0
3171.0,9,58.0,1.4146341463414633,8.682006535399394,9,82.0,0.5375703399500141,9,82.0
3178.0,9,44.0,1.1,5.444497920710995,9,111.0,0.3329486800586108,9,111.0
3185.0,7,35.0,0.7954545454545454,8.842494861018933,7,67.0,0.5010346796750603,7,67.0
3192.0,10,37.0,0.9024390243902439,5.745898547409409,10,88.0,0.24439221624439533,10,88.0
3199.0,12,91.0,2.1666666666666665,8.584438964099162,12,122.0,0.5106362358862306,12,122.0
3206.0,5,38.0,0.8837209302325582,6.875577981065811,5,117.0,0.4102257958464688,5,117.0
3213.0,8,42.0,0.9545454545454546,9.133071726817972,8,56.0,0.516228349521741,8,56.0
3220.0,8,43.0,0.9347826086956522,6.7251536339248545,8,76.0,0.3795514594336662,8,76.0
3227.0,14,91.0,2.0681818181818183,6.913309838020546,14,121.0,0.3528603022665703,14,121.0
3234.0,11,68.0,1.5454545454545454,5.562580443306709,11,165.0,0.2793705761282711,11,165.0
3241.0,11,68.0,1.619047619047619,7.506259105784143,11,143.0,0.3660988144963242,11,143.0
3248.0,7,45.0,1.1538461538461537,5.57990012172684,7,159.0,0.23978545902171422,7,159.0
3255.0,9,74.0,2.0555555555555554,8.330930734990787,9,148.0,0.3850394112573461,9,148.0
3262.0,8,48.0,1.4545454545454546,6.614357584002168,8,165.0,0.29674925651294315,8,165.0
3269.0,6,37.0,1.121212121212121,9.771536233646913,6,92.0,0.5341277709167487,6,92.0
3276.0,4,26.0,0.7027027027027027,9.624375089020143,4,84.0,0.6071646353277041,4,84.0
3283.0,6,31.0,0.96875,9.356899517137819,6,56.0,0.4835267232846368,6,56.0
3290.0,5,16.0,0.48484848484848486,7.482585583190724,5,66.0,0.38863421483897237,5,66.0
3297.0,4,33.0,1.1785714285714286,10.47380310845816,4,43.0,0.5472333544588334,4,43.0
3304.0,1,1.0,0.03333333333333333,10.279818295000023,1,6.0,0.6997213813667424,1,6.0
3311.0,1,8.0,0.3076923076923077,11.84922098903044,1,8.0,0.7633230556684653,1,8.0
3318.0,2,6.0,0.2608695652173913,8.457338840860178,2,10.0,0.4868209531461274,2,10.0
3325.0,5,35.0,1.4583333333333333,10.326510082684843,5,35.0,0.6089367127786559,5,35.0
3332.0,1,1.0,0.04,9.119771751729616,1,9.0,0.6712948950236397,1,9.0
3339.0,6,22.0,0.7586206896551724,9.418949260463334,6,22.0,0.549257216283479,6,22.0
3346.0,3,10.0,0.3125,8.523598038707611,3,38.0,0.6231453940385016,3,38.0
3353.0,7,29.0,0.7073170731707317,9.583190004535272,7,29.0,0.5609008880964519,7,29.0
3360.0,4,9.0,0.2571428571428571,5.568002151280879,4,47.0,0.2510753260587543,4,47.0
3367.0,8,47.0,1.4242424242424243,8.439183049542436,8,47.0,0.36351024568834367,8,47.0
3374.0,5,19.0,0.5757575757575758,7.706279133596589,5,68.0,0.4332564090404352,5,68.0
3381.0,4,31.0,1.1923076923076923,10.408929568278596,4,30.0,0.5702287960891244,4,30.0
3388.0,3,6.0,0.2608695652173913,8.762268406367442,3,16.0,0.4931456694772398,3,16.0
3395.0,6,39.0,1.8571428571428572,9.334814649830358,6,39.0,0.5378119104943804,6,39.0
3402.0,0,0.0,0.0,7.809084629172733,0,28.0,0.5671855725113426,0,28.0
3409.0,5,21.0,0.7,9.996756063918347,5,21.0,0.573986129920075,5,21.0
3416.0,3,9.0,0.3333333333333333,7.978178286468784,3,27.0,0.45176680352201426,3,27.0
3423.0,6,36.0,1.3333333333333333,9.673066048794018,6,36.0,0.514417707838127,6,36.0
3430.0,5,24.0,0.96,8.257846135473512,5,48.0,0.5195794983778327,5,48.0
3437.0,6,32.0,1.1851851851851851,8.207498208313254,6,44.0,0.5162596041483102,6,44.0
3444.0,3,10.0,0.3225806451612903,7.3589566860044044,3,50.0,0.4625955406789643,3,50.0
3451.0,7,51.0,1.6451612903225807,9.087115644691105,7,63.0,0.42892189664897473,7,63.0
3458.0,6,33.0,1.0,8.203308166537633,6,68.0,0.4654780985851373,6,68.0
3465.0,6,40.0,1.4285714285714286,9.107762297228438,6,55.0,0.4713581255008175,6,55.0
3472.0,2,10.0,0.3333333333333333,8.093032417828049,2,60.0,0.47707741884388655,2,60.0
3479.0,6,46.0,1.4838709677419355,9.713876073187514,6,61.0,0.5718582660460586,6,61.0
3486.0,4,21.0,0.84,6.778148446824613,4,52.0,0.3964541481570471,4,52.0
3493.0,6,26.0,0.9285714285714286,9.292375350192575,6,39.0,0.5049414676218223,6,39.0
3500.0,2,7.0,0.2413793103448276,8.073590190428714,2,37.0,0.5262233783359997,2,37.0
3507.0,7,45.0,1.5,8.2608882763967,7,58.0,0.43322297836358087,7,58.0
3514.0,5,41.0,1.1714285714285715,7.33265141281294,5,83.0,0.473067813822431,5,83.0
3521.0,4,17.0,0.4358974358974359,8.583210102634885,4,56.0,0.506794699666932,4,56.0
3528.0,11,77.0,1.6382978723404256,9.293559147645622,11,77.0,0.5401365623495603,11,77.0
3535.0,8,32.0,0.7111111111111111,6.18933693893096,8,91.0,0.4048775712045558,8,91.0
3542.0,12,65.0,1.2745098039215685,7.70741007572515,12,83.0,0.4128221639212989,12,83.0
3549.0,13,51.0,0.9444444444444444,5.719887254071307,13,131.0,0.31626871064150236,13,131.0
3556.0,15,91.0,1.7843137254901962,6.788291876735273,15,133.0,0.28317295157578604,15,133.0
3563.0,12,86.0,1.6862745098039216,6.294178926540958,12,181.0,0.33353837249570584,12,181.0
3570.0,13,74.0,1.6444444444444444,6.075605274996405,13,163.0,0.25383925599767265,13,163.0
3577.0,11,74.0,1.574468085106383,5.651190725113575,11,207.0,0.2393766480159534,11,207.0
3584.0,12,76.0,1.7674418604651163,7.2627819008342485,12,201.0,0.37888087522968406,12,201.0
3591.0,11,65.0,1.5853658536585367,6.006399359471797,11,199.0,0.28703900456160597,11,199.0
3598.0,8,45.0,1.0465116279069768,7.985718846113893,8,116.0,0.4697813786854654,8,116.0
3605.0,11,52.0,1.2380952380952381,5.600139126202391,11,142.0,0.30766361532958764,11,142.0
3612.0,14,82.0,2.0,6.4589730386896775,14,163.0,0.25745715024785404,14,163.0
3619.0,7,40.0,0.975609756097561,5.67958217528282,7,168.0,0.29007169268816496,7,168.0
3626.0,8,43.0,1.0238095238095237,8.497878239238545,8,115.0,0.4158921251157717,8,115.0
3633.0,10,97.0,2.3095238095238093,8.866175202777455,10,144.0,0.4966067138327381,10,144.0
3640.0,9,63.0,1.75,6.261793339068749,9,155.0,0.3467703591877479,9,155.0
3647.0,6,41.0,1.2424242424242424,7.688937686440722,6,94.0,0.31672844689026036,6,94.0
3654.0,3,21.0,0.6,7.815842522543523,3,93.0,0.4800238860586583,3,93.0
3661.0,5,28.0,0.8,9.039459392529775,5,78.0,0.5533466222084873,5,78.0
3668.0,9,48.0,1.3333333333333333,6.71164526522515,9,109.0,0.3856981227145833,9,109.0
3675.0,9,57.0,1.425,8.323186873538797,9,103.0,0.4723888484788144,9,103.0
3682.0,7,36.0,0.72,8.742620836726127,7,110.0,0.585090158628545,7,110.0
3689.0,9,45.0,0.9,7.764999684699436,9,98.0,0.4373296733739115,9,98.0
3696.0,10,32.0,0.6037735849056604,5.664603260015257,10,124.0,0.30315855940312575,10,124.0
3703.0,17,101.0,1.9423076923076923,6.707089420315727,17,137.0,0.3164480757641677,17,137.0
3710.0,14,91.0,1.75,5.324349653712978,14,199.0,0.24994110553166382,14,199.0
3717.0,9,58.0,1.2083333333333333,7.447992433189831,9,150.0,0.3591834214354086,9,150.0
3724.0,13,133.0,2.66,8.333548292314736,13,154.0,0.3577724918448823,13,154.0
3731.0,8,60.0,1.5,5.415872199928995,8,157.0,0.2939387044964632,8,157.0
3738.0,12,79.0,1.975,7.749800307386826,12,108.0,0.38518911015043555,12,108.0
3745.0,11,79.0,1.975,6.265789572951082,11,156.0,0.3214095077078217,11,156.0
3752.0,8,52.0,1.4444444444444444,8.315256324866228,8,126.0,0.41849805885867786,8,126.0
3759.0,6,19.0,0.5,6.880466160968494,6,93.0,0.3539064990211112,6,93.0
3766.0,7,59.0,1.7878787878787878,8.384914332309922,7,102.0,0.4256084089555536,7,102.0
3773.0,8,33.0,1.03125,7.086668604149919,8,115.0,0.3690576598117653,8,115.0
3780.0,6,46.0,1.4838709677419355,8.752174881595792,6,65.0,0.4876732121585232,6,65.0
3787.0,3,7.0,0.21875,7.893738501504913,3,53.0,0.4774157030802774,3,53.0
3794.0,9,46.0,1.5333333333333334,7.188174788864633,9,58.0,0.33079790263741615,9,58.0
3801.0,8,46.0,1.4375,7.03920320046411,8,90.0,0.4364591146017546,8,90.0
