step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
91973.0,2,5.0,0.19230769230769232,8.043950027719374,2,28.0,0.5207077659053215,2,28.0
91980.0,6,43.0,1.5925925925925926,8.647604010500167,6,43.0,0.47281622348792446,6,43.0
91987.0,3,11.0,0.3793103448275862,8.447007750208677,3,49.0,0.6052786883560574,3,49.0
91994.0,5,26.0,0.8666666666666667,9.891914845037551,5,26.0,0.5548625019485146,5,26.0
92001.0,1,3.0,0.1,7.924672982929043,1,26.0,0.4411116068209709,1,26.0
92008.0,4,28.0,1.037037037037037,10.22689100750916,4,28.0,0.5817305150034316,4,28.0
92015.0,2,5.0,0.14285714285714285,9.546399176003604,2,25.0,0.6551611903449911,2,25.0
92022.0,5,28.0,0.8484848484848485,9.438036497652616,5,26.0,0.5848472424970825,5,26.0
92029.0,4,11.0,0.3235294117647059,7.769235119156356,4,36.0,0.43743503896471575,4,36.0
92036.0,3,18.0,0.6,10.080285067601242,3,24.0,0.6164060039663212,3,24.0
92043.0,5,17.0,0.6296296296296297,7.744819098602381,5,25.0,0.3409169138983522,5,25.0
92050.0,8,68.0,2.6153846153846154,9.031810984426896,8,74.0,0.51626877801809,8,74.0
92057.0,2,15.0,0.5357142857142857,7.916216477621673,2,56.0,0.529679289968763,2,56.0
92064.0,8,34.0,1.2142857142857142,8.623201001901952,8,35.0,0.4798110892579188,8,35.0
92071.0,5,21.0,0.6774193548387096,8.122452223426944,5,47.0,0.5226282214387343,5,47.0
92078.0,9,57.0,1.7272727272727273,8.940104155087438,9,57.0,0.51366375487781,9,57.0
92085.0,6,17.0,0.5151515151515151,6.576918343383417,6,61.0,0.4075446512981897,6,61.0
92092.0,10,51.0,1.5,8.344867474465156,10,56.0,0.4193063506184891,10,56.0
92099.0,6,24.0,0.6857142857142857,6.643234094189356,6,85.0,0.3220574241553602,6,85.0
92106.0,4,41.0,1.1388888888888888,9.699213883550499,4,55.0,0.5777681123771546,4,55.0
92113.0,3,8.0,0.21621621621621623,7.858294848533413,3,39.0,0.47956517806424204,3,39.0
92120.0,9,56.0,1.4,8.649773300216777,9,65.0,0.49850901224661326,9,65.0
92127.0,7,39.0,0.9285714285714286,7.449925909982203,7,94.0,0.4483133587213127,7,94.0
92134.0,10,53.0,1.325,8.029088587599741,10,72.0,0.3948597796470144,10,72.0
92141.0,6,23.0,0.5897435897435898,6.036253885359509,6,85.0,0.2751265893451584,6,85.0
92148.0,9,66.0,1.9411764705882353,8.99338440413983,9,82.0,0.44798042931681425,9,82.0
92155.0,4,26.0,0.7027027027027027,8.531573750701519,4,71.0,0.499693014521299,4,71.0
92162.0,4,26.0,0.8666666666666667,11.01131376697761,4,38.0,0.6784296680124636,4,38.0
92169.0,3,7.0,0.21875,8.622251579889197,3,31.0,0.5680719121811773,3,31.0
92176.0,8,45.0,1.40625,8.852522255672081,8,57.0,0.43238262305406,8,57.0
92183.0,2,8.0,0.22857142857142856,7.610064917732696,2,53.0,0.45993458212911004,2,53.0
92190.0,4,19.0,0.5277777777777778,9.891526436432535,4,19.0,0.6066618394434303,4,19.0
92197.0,8,65.0,1.7567567567567568,9.233536677905818,8,65.0,0.4999872152189158,8,65.0
92204.0,2,5.0,0.1388888888888889,7.70718397833681,2,54.0,0.5103650622865481,2,54.0
92211.0,7,33.0,0.7857142857142857,9.083281471620737,7,33.0,0.5343950692901867,7,33.0
92218.0,6,30.0,0.7317073170731707,6.880531814450022,6,59.0,0.3442828802694339,6,59.0
92225.0,5,38.0,1.1176470588235294,9.248643839218271,5,53.0,0.47207887419119743,5,53.0
92232.0,9,87.0,2.4166666666666665,9.062478349316075,9,84.0,0.45726160572892,9,84.0
92239.0,3,9.0,0.25,8.192144381256204,3,72.0,0.6004937446891433,3,72.0
92246.0,5,22.0,0.5945945945945946,8.8384123224658,5,22.0,0.4877353624314208,5,22.0
92253.0,6,17.0,0.38636363636363635,7.824956025499542,6,46.0,0.4560079403058871,6,46.0
92260.0,9,61.0,1.7428571428571429,8.411407603368119,9,61.0,0.4036951877526085,9,61.0
92267.0,5,18.0,0.4864864864864865,7.391389562614005,5,74.0,0.4333688239468528,5,74.0
92274.0,5,32.0,0.8,9.288473791352008,5,35.0,0.5332937366651529,5,35.0
92281.0,2,4.0,0.0975609756097561,7.641025140336898,2,33.0,0.43451793074285416,2,33.0
92288.0,10,60.0,1.3333333333333333,8.879910215824054,10,63.0,0.5225567682935587,10,63.0
92295.0,7,31.0,0.6326530612244898,6.597918573384582,7,95.0,0.412012203155072,7,95.0
92302.0,9,45.0,0.8823529411764706,7.683131869783686,9,70.0,0.41441722637344164,9,70.0
92309.0,11,40.0,0.7407407407407407,6.501840537298151,11,125.0,0.3591669911935131,11,125.0
92316.0,16,98.0,1.9215686274509804,7.426697269473223,16,132.0,0.35879488140735283,16,132.0
92323.0,15,86.0,1.6226415094339623,6.504560699309008,15,189.0,0.3448220546657652,15,189.0
92330.0,10,74.0,1.3962264150943395,8.092750354755575,10,128.0,0.4567451304010342,10,128.0
92337.0,11,30.0,0.5357142857142857,5.87802930607131,11,148.0,0.30883659316684475,11,148.0
92344.0,17,112.0,2.196078431372549,7.074652294114074,17,172.0,0.3077705166259262,17,172.0
92351.0,15,101.0,1.9423076923076923,5.595051987488796,15,229.0,0.27669431371202063,15,229.0
92358.0,13,93.0,1.8979591836734695,7.210026815052148,13,172.0,0.39105854331531503,13,172.0
92365.0,15,69.0,1.3269230769230769,5.922964612591655,15,199.0,0.292011999398917,15,199.0
92372.0,12,85.0,1.7,7.577245928183878,12,168.0,0.39502193712386163,12,168.0
92379.0,12,54.0,1.0188679245283019,6.598853255265309,12,171.0,0.3591946241099532,12,171.0
92386.0,10,75.0,1.5,7.675346576712258,10,104.0,0.39868216257283917,10,104.0
92393.0,13,45.0,0.8653846153846154,5.903811118054926,13,128.0,0.2745460163083676,13,128.0
92400.0,14,92.0,1.9574468085106382,7.501434256678839,14,114.0,0.4055078435532051,14,114.0
92407.0,14,71.0,1.4489795918367347,6.165615385654468,14,159.0,0.3511260380783975,14,159.0
92414.0,11,83.0,1.7291666666666667,8.302165799522102,11,130.0,0.41608155981821393,11,130.0
92421.0,9,29.0,0.58,6.439890146151661,9,156.0,0.34386320587119584,9,156.0
92428.0,10,68.0,1.511111111111111,8.539616510269418,10,113.0,0.46988543559136137,10,113.0
92435.0,9,53.0,1.127659574468085,6.93840527466637,9,125.0,0.35640176413701297,9,125.0
92442.0,14,75.0,1.6666666666666667,6.861106969675172,14,120.0,0.38665268171108175,14,120.0
92449.0,10,59.0,1.2826086956521738,5.444598845970359,10,164.0,0.29485507102103775,10,164.0
92456.0,15,73.0,1.5208333333333333,7.343543945955788,15,149.0,0.3528888802031617,15,149.0
92463.0,8,34.0,0.7391304347826086,6.115072027291167,8,161.0,0.29506361109584583,8,161.0
92470.0,11,60.0,1.5384615384615385,6.929091987679303,11,110.0,0.2686966028166633,11,110.0
92477.0,11,51.0,1.3076923076923077,6.380583441482948,11,143.0,0.23323520803186384,11,143.0
92484.0,8,63.0,1.8529411764705883,8.34595287327263,8,115.0,0.45484041671822795,8,115.0
92491.0,5,18.0,0.5454545454545454,6.558139002006983,5,117.0,0.42611427622845627,5,117.0
92498.0,10,55.0,1.4864864864864864,8.353564860291153,10,98.0,0.45373360127723544,10,98.0
92505.0,9,54.0,1.542857142857143,5.417332525141648,9,136.0,0.29319725385696743,9,136.0
92512.0,7,54.0,1.35,8.381429444655177,7,83.0,0.4956330951843085,7,83.0
92519.0,10,114.0,2.7142857142857144,8.90731420980298,10,119.0,0.46475219605500256,10,119.0
92526.0,7,28.0,0.7,7.1043495534937815,7,107.0,0.38067457060608784,7,107.0
92533.0,6,37.0,1.0277777777777777,8.87849113055483,6,55.0,0.4944387566240494,6,55.0
92540.0,5,19.0,0.4523809523809524,7.588056883394199,5,64.0,0.48209226363385055,5,64.0
92547.0,10,64.0,1.5238095238095237,8.599604735000336,10,86.0,0.5227519915286065,10,86.0
92554.0,9,53.0,1.2619047619047619,5.8988219710039145,9,114.0,0.3054950925761866,9,114.0
92561.0,10,64.0,1.7297297297297298,7.994938467044022,10,106.0,0.3118889910645707,10,106.0
92568.0,6,29.0,0.6744186046511628,7.7198545441766795,6,133.0,0.46510880755609196,6,133.0
92575.0,9,72.0,1.7142857142857142,8.557368770840913,9,113.0,0.5399370123512867,9,113.0
92582.0,9,49.0,1.0208333333333333,6.272857965638928,9,133.0,0.35577957830079293,9,133.0
92589.0,9,57.0,1.3902439024390243,7.6198932693349954,9,77.0,0.3276064223816189,9,77.0
92596.0,9,36.0,0.8780487804878049,6.570673157454204,9,117.0,0.3258621767373891,9,117.0
92603.0,9,82.0,2.342857142857143,8.550981591515615,9,101.0,0.4489309228182308,9,101.0
92610.0,4,28.0,0.7368421052631579,7.98889826268644,4,100.0,0.49734142402677295,4,100.0
92617.0,2,14.0,0.42424242424242425,9.67740925558887,2,20.0,0.5602226753455521,2,20.0
92624.0,4,12.0,0.36363636363636365,7.015930276822103,4,35.0,0.3825313474417341,4,35.0
92631.0,7,49.0,1.4411764705882353,9.319328089552874,7,55.0,0.5969886342568058,7,55.0
92638.0,6,24.0,0.75,6.380745068178408,6,68.0,0.30893384306244587,6,68.0
92645.0,10,62.0,1.9375,8.52752621661331,10,62.0,0.49291370057503253,10,62.0
92652.0,2,5.0,0.16129032258064516,6.357253992286928,2,63.0,0.35674933113571755,2,63.0
92659.0,6,28.0,0.875,9.4392429200608,6,28.0,0.4885374515568134,6,28.0
92666.0,1,3.0,0.08108108108108109,9.610324573960677,1,36.0,0.6564342697931634,1,36.0
92673.0,6,30.0,0.75,10.068818695889888,6,30.0,0.6778997855169414,6,30.0
92680.0,3,8.0,0.17391304347826086,8.183936266860512,3,38.0,0.5362479329906705,3,38.0
92687.0,11,61.0,1.326086956521739,8.432790075874182,11,62.0,0.4598737969539656,11,62.0
92694.0,9,29.0,0.6041666666666666,6.348166820335531,9,99.0,0.3078655374639488,9,99.0
92701.0,9,63.0,1.4651162790697674,8.823064280968435,9,70.0,0.47755976928993393,9,70.0
92708.0,9,42.0,1.024390243902439,6.401054754704791,9,82.0,0.30428768679077156,9,82.0
92715.0,12,84.0,2.3333333333333335,7.726803751838497,12,104.0,0.3597311453582713,12,104.0
92722.0,5,17.0,0.4594594594594595,7.587392870459493,5,106.0,0.43049917027160467,5,106.0
92729.0,6,42.0,1.2352941176470589,10.320193971210742,6,47.0,0.558174644198363,6,47.0
92736.0,3,11.0,0.3333333333333333,8.672408352197603,3,45.0,0.4820120459774313,3,45.0
92743.0,4,27.0,1.0,10.099669913282575,4,27.0,0.5613089187085794,4,27.0
92750.0,1,2.0,0.05714285714285714,9.90036542836896,1,24.0,0.7073268378784433,1,24.0
92757.0,4,20.0,0.625,10.171976141685835,4,20.0,0.6487926568321044,4,20.0
92764.0,3,7.0,0.20588235294117646,7.404053466518123,3,26.0,0.48609432649484036,3,26.0
92771.0,6,37.0,1.121212121212121,8.953505966456094,6,37.0,0.45960952991998955,6,37.0
92778.0,6,27.0,0.84375,7.205581852350174,6,59.0,0.3532935902316026,6,59.0
92785.0,7,52.0,1.625,9.019262624021128,7,64.0,0.5284831826469566,7,64.0
92792.0,5,17.0,0.5,7.073284981528156,5,63.0,0.4220354927879758,5,63.0
92799.0,7,48.0,1.263157894736842,8.906186633142779,7,55.0,0.5582175774106465,7,55.0
92806.0,3,9.0,0.225,7.5564738233761775,3,44.0,0.45224791966066147,3,44.0
92813.0,9,42.0,1.0,9.323426949677915,9,48.0,0.5300684646329727,9,48.0
92820.0,4,19.0,0.48717948717948717,6.9921031765073876,4,62.0,0.39930941090027,4,62.0
92827.0,11,52.0,1.3,8.140631097478249,11,61.0,0.4267324858376773,11,61.0
92834.0,7,33.0,0.75,7.307643645271669,7,90.0,0.42748214606842555,7,90.0
92841.0,7,45.0,1.1538461538461537,7.873352140278343,7,61.0,0.3880302769622668,7,61.0
92848.0,4,8.0,0.18181818181818182,7.7226958730826,4,48.0,0.43443268884963165,4,48.0
92855.0,13,71.0,1.868421052631579,7.552932299983168,13,76.0,0.3606074161403197,13,76.0
92862.0,10,66.0,2.0625,4.931126604361573,10,118.0,0.2480716609904889,10,118.0
92869.0,6,36.0,1.0588235294117647,8.970705871995065,6,90.0,0.507182500052578,6,90.0
92876.0,5,10.0,0.2857142857142857,8.058675775181545,5,80.0,0.5011762354276316,5,80.0
92883.0,8,54.0,1.5,8.322174034338971,8,88.0,0.5169409662717748,8,88.0
92890.0,6,20.0,0.5,7.31709418420021,6,94.0,0.4814695751809418,6,94.0
92897.0,8,42.0,0.9333333333333333,8.83191106282349,8,51.0,0.5211372945803936,8,51.0
92904.0,7,16.0,0.34782608695652173,6.791788547943561,7,67.0,0.3892632421438495,7,67.0
92911.0,10,65.0,1.5476190476190477,8.259239687715086,10,73.0,0.3873346143472655,10,73.0
92918.0,7,32.0,0.8421052631578947,6.0395549102084,7,101.0,0.2633725145471782,7,101.0
92925.0,10,75.0,2.272727272727273,8.57815590964705,10,86.0,0.3739547509384091,10,86.0
92932.0,6,54.0,1.6363636363636365,7.927499942762288,6,101.0,0.44680985987211363,6,101.0
92939.0,3,20.0,0.6896551724137931,9.527529584674948,3,70.0,0.5303908330255447,3,70.0
92946.0,2,3.0,0.08571428571428572,8.807384160045265,2,36.0,0.5920978204037798,2,36.0
92953.0,7,39.0,1.0263157894736843,9.537360926708692,7,70.0,0.5695837042922861,7,70.0
92960.0,4,14.0,0.3181818181818182,8.065031418051271,4,70.0,0.5280538590674514,4,70.0
92967.0,9,37.0,0.8409090909090909,8.999192254770374,9,42.0,0.5280480580417743,9,42.0
92974.0,8,23.0,0.5227272727272727,6.417681323609927,8,69.0,0.34232916431177407,8,69.0
92981.0,11,71.0,1.6136363636363635,8.458254561001658,11,77.0,0.4775694821814524,11,77.0
92988.0,9,24.0,0.5217391304347826,6.180160281483259,9,107.0,0.2731376782921136,9,107.0
92995.0,12,82.0,2.1025641025641026,7.529826127620972,12,90.0,0.29345552506790135,12,90.0
93002.0,7,38.0,0.95,7.259608781082465,7,113.0,0.3694269443144026,7,113.0
93009.0,5,33.0,0.8048780487804879,10.079657533238475,5,60.0,0.6267790299062798,5,60.0
93016.0,7,75.0,1.875,9.02056208946188,7,75.0,0.501321703936865,7,75.0
93023.0,16,165.0,4.45945945945946,6.869083993622523,16,165.0,0.38522918344196355,16,165.0
93030.0,10,71.0,1.775,6.062567241537672,10,180.0,0.39505559025259707,10,180.0
93037.0,7,36.0,0.75,8.193922481642781,7,78.0,0.4986638900443662,7,78.0
93044.0,9,26.0,0.5531914893617021,5.296232935019631,9,99.0,0.2443984182001624,9,99.0
93051.0,14,99.0,2.302325581395349,7.359895443518536,14,136.0,0.3365897924695826,14,136.0
93058.0,7,35.0,0.7446808510638298,7.445979142149812,7,143.0,0.4230919328979307,7,143.0
93065.0,11,57.0,1.3255813953488371,7.952680069964314,11,63.0,0.4235795761662256,11,63.0
93072.0,10,55.0,1.1224489795918366,6.503713087885603,10,114.0,0.34107841558600505,10,114.0
93079.0,12,79.0,1.7954545454545454,8.073480389810548,12,114.0,0.4273781745504387,12,114.0
93086.0,12,53.0,1.2619047619047619,5.185432169691482,12,156.0,0.23983611281239553,12,156.0
93093.0,9,73.0,1.7380952380952381,8.726389764209463,9,121.0,0.4557883947157645,9,121.0
93100.0,11,54.0,1.1020408163265305,8.22312525157233,11,130.0,0.506687596914428,11,130.0
93107.0,10,76.0,1.5510204081632653,7.996275886309984,10,122.0,0.4541865855601601,10,122.0
93114.0,9,28.0,0.5833333333333334,5.6925323940433294,9,134.0,0.3119068887580062,9,134.0
93121.0,15,103.0,2.1914893617021276,7.552162821796786,15,139.0,0.35805219285404366,15,139.0
93128.0,14,80.0,1.6326530612244898,6.178140432155782,14,189.0,0.3717855954137724,14,189.0
93135.0,8,64.0,1.28,7.890792024412974,8,121.0,0.43534281359765975,8,121.0
93142.0,11,31.0,0.6458333333333334,5.8172203297169505,11,134.0,0.24820301243524903,11,134.0
93149.0,13,89.0,2.0697674418604652,7.740940779201458,13,139.0,0.35532608148052347,13,139.0
93156.0,12,84.0,2.0,6.060981236830689,12,178.0,0.29075007100412936,12,178.0
93163.0,7,57.0,1.425,8.616462595711525,7,121.0,0.49200167279276213,7,121.0
93170.0,7,23.0,0.5227272727272727,7.958333356385222,7,118.0,0.515112558591924,7,118.0
93177.0,8,58.0,1.3488372093023255,8.976988846869169,8,99.0,0.5528406822044267,8,99.0
93184.0,9,26.0,0.5306122448979592,7.305410618947774,9,108.0,0.4398431238900685,9,108.0
93191.0,9,68.0,1.5454545454545454,8.072526738987138,9,71.0,0.4480244385003325,9,71.0
93198.0,10,33.0,0.75,6.2438412706227036,10,100.0,0.3000989082054711,10,100.0
93205.0,10,81.0,2.025,8.949472487118864,10,86.0,0.42812937796023126,10,86.0
93212.0,4,25.0,0.5952380952380952,8.72791454978248,4,86.0,0.5478844162512501,4,86.0
93219.0,3,21.0,0.5526315789473685,10.06746608539449,3,21.0,0.628385902111843,3,21.0
93226.0,5,11.0,0.24444444444444444,8.621071643783958,5,31.0,0.5739011432363251,5,31.0
93233.0,7,49.0,1.3243243243243243,9.285232259752604,7,49.0,0.5253921732105146,7,49.0
93240.0,4,18.0,0.43902439024390244,8.516154153447076,4,58.0,0.4908934402823171,4,58.0
93247.0,7,43.0,1.1944444444444444,9.153843636053551,7,48.0,0.5020822106070368,7,48.0
93254.0,6,34.0,0.8095238095238095,8.423021510126976,6,79.0,0.5165222205928116,6,79.0
93261.0,4,32.0,0.8,9.249628280099847,4,63.0,0.5524911046005933,4,63.0
93268.0,8,78.0,1.9024390243902438,9.680602711833822,8,84.0,0.5812957657475415,8,84.0
93275.0,3,8.0,0.21052631578947367,6.824809328497314,3,55.0,0.4376019219330297,3,55.0
93282.0,9,58.0,1.6571428571428573,7.735736131352539,9,59.0,0.36104790202611464,9,59.0
93289.0,5,18.0,0.5294117647058824,6.370758300434512,5,69.0,0.3637108636386748,5,69.0
93296.0,8,51.0,1.457142857142857,8.80929129613753,8,55.0,0.5013929024967148,8,55.0
93303.0,4,21.0,0.6,6.715834856391765,4,60.0,0.33926705256216544,4,60.0
93310.0,5,40.0,1.3333333333333333,9.449114938098806,5,44.0,0.5324125726507773,5,44.0
93317.0,3,8.0,0.27586206896551724,7.76243240304361,3,23.0,0.43223206360068656,3,23.0
93324.0,5,43.0,1.4333333333333333,10.131275099360826,5,43.0,0.6294824003615418,5,43.0
93331.0,3,7.0,0.2413793103448276,7.210528905623802,3,37.0,0.48207392263865323,3,37.0
93338.0,11,60.0,2.142857142857143,7.063747891045174,11,60.0,0.2493221428910872,11,60.0
93345.0,3,24.0,0.7741935483870968,7.739730537235751,3,82.0,0.5121127741718507,3,82.0
93352.0,2,11.0,0.34375,10.427309605679856,2,20.0,0.6230470266232291,2,20.0
93359.0,3,10.0,0.3333333333333333,8.723616479380786,3,32.0,0.5073510626141163,3,32.0
93366.0,8,51.0,2.125,8.073193363837627,8,60.0,0.3744331635856258,8,60.0
93373.0,3,11.0,0.44,7.292150328574102,3,55.0,0.4315315562398169,3,55.0
93380.0,3,17.0,0.7391304347826086,9.878500599415982,3,17.0,0.5202191740518514,3,17.0
93387.0,2,5.0,0.19230769230769232,9.376856373932371,2,12.0,0.5983079200820719,2,12.0
93394.0,6,34.0,1.5454545454545454,8.7523309914793,6,34.0,0.4788035097950843,6,34.0
93401.0,2,18.0,0.6,9.199199081256637,2,49.0,0.6591109988149301,2,49.0
93408.0,4,11.0,0.3235294117647059,10.819351346959168,4,11.0,0.6921143625863051,4,11.0
93415.0,4,13.0,0.37142857142857144,8.432484868375298,4,20.0,0.5076683027446759,4,20.0
93422.0,8,62.0,1.7714285714285714,9.40492965336047,8,62.0,0.5198792886986608,8,62.0
93429.0,5,18.0,0.5294117647058824,7.615530090014291,5,69.0,0.46306070882912886,5,69.0
93436.0,6,37.0,1.088235294117647,9.838665581195066,6,37.0,0.5496254113174022,6,37.0
93443.0,4,16.0,0.47058823529411764,8.457879905157553,4,52.0,0.5147512411644999,4,52.0
93450.0,8,46.0,1.4838709677419355,9.01271801364078,8,46.0,0.4790078946463561,8,46.0
93457.0,3,9.0,0.3,6.495009466797386,3,57.0,0.3591711393263465,3,57.0
93464.0,7,53.0,1.4324324324324325,9.392280680536,7,53.0,0.599396290326147,7,53.0
93471.0,5,19.0,0.475,6.735520455075073,5,69.0,0.442408333902758,5,69.0
93478.0,9,49.0,1.1136363636363635,9.548949232055469,9,49.0,0.5630173917662628,9,49.0
93485.0,6,29.0,0.6744186046511628,7.049571440300072,6,69.0,0.3806633210622727,6,69.0
93492.0,11,65.0,1.625,8.001203641010724,11,82.0,0.3903969689907754,11,82.0
93499.0,9,51.0,1.275,6.614068644996872,9,129.0,0.34837614872224476,9,129.0
93506.0,5,35.0,0.9210526315789473,9.108174467438825,5,77.0,0.49981263442118345,5,77.0
93513.0,6,13.0,0.29545454545454547,8.315665113428992,6,55.0,0.4605601436331358,6,55.0
93520.0,13,86.0,2.15,7.324246534211264,13,96.0,0.40507261149963897,13,96.0
93527.0,8,57.0,1.2391304347826086,6.95760606706957,8,132.0,0.42397100450300307,8,132.0
93534.0,7,30.0,0.7142857142857143,8.388655979355756,7,63.0,0.4522516720629977,7,63.0
93541.0,6,14.0,0.3333333333333333,6.927340729169835,6,75.0,0.3534354985476216,6,75.0
93548.0,9,69.0,1.5681818181818181,9.996296408220113,9,90.0,0.5994131568676454,9,90.0
93555.0,4,28.0,0.6511627906976745,7.2839002765007255,4,87.0,0.33289762539266415,4,87.0
93562.0,8,47.0,1.175,8.896533049724464,8,61.0,0.5132778121017133,8,61.0
93569.0,7,38.0,0.95,7.0840927812626875,7,63.0,0.39251556340787785,7,63.0
93576.0,8,51.0,1.3783783783783783,8.143097926621788,8,75.0,0.4624372270094569,8,75.0
93583.0,8,25.0,0.7575757575757576,5.1343217012825555,8,96.0,0.19653757593821722,8,96.0
93590.0,11,81.0,2.4545454545454546,8.291517196156585,11,104.0,0.41682192623741543,11,104.0
93597.0,7,47.0,1.3428571428571427,7.187611600945484,7,110.0,0.4500716309628657,7,110.0
93604.0,3,16.0,0.43243243243243246,9.838333297190916,3,51.0,0.6257047701660402,3,51.0
93611.0,9,59.0,1.4390243902439024,9.426377745717655,9,59.0,0.5550374590724108,9,59.0
93618.0,3,11.0,0.3235294117647059,6.64927993431516,3,62.0,0.363306375330983,3,62.0
93625.0,6,38.0,1.0857142857142856,9.6366312196994,6,38.0,0.5601927177839789,6,38.0
93632.0,3,10.0,0.2702702702702703,8.336036536691132,3,35.0,0.5191350248987582,3,35.0
93639.0,7,45.0,1.3235294117647058,8.395461277183438,7,45.0,0.41623474713679237,7,45.0
93646.0,5,26.0,0.8125,6.314415624517874,5,74.0,0.2989138321374317,5,74.0
93653.0,4,35.0,1.0606060606060606,9.741725836292195,4,40.0,0.574917852441038,4,40.0
93660.0,2,4.0,0.11764705882352941,8.805937673214228,2,24.0,0.577774143792835,2,24.0
93667.0,8,41.0,1.3666666666666667,8.245824724048171,8,46.0,0.5042015654145935,8,46.0
93674.0,8,49.0,1.4848484848484849,6.43096971454735,8,82.0,0.4489305928617909,8,82.0
93681.0,7,44.0,1.1,8.958645037345434,7,92.0,0.5210386048298846,7,92.0
93688.0,5,10.0,0.23255813953488372,7.359372290147575,5,95.0,0.4283009119249527,5,95.0
93695.0,10,59.0,1.5945945945945945,7.357587046944601,10,102.0,0.3249954934238237,10,102.0
93702.0,11,52.0,1.1818181818181819,7.210851071866799,11,129.0,0.4088643194335151,11,129.0
93709.0,3,28.0,0.6666666666666666,8.5444862411168,3,78.0,0.46180168799472393,3,78.0
93716.0,5,16.0,0.3902439024390244,6.289554307002185,5,84.0,0.34986004522190545,5,84.0
93723.0,16,96.0,2.2325581395348837,6.980718035482496,16,146.0,0.37288768912510645,16,146.0
93730.0,13,100.0,2.0833333333333335,5.897785022548628,13,197.0,0.35495153074058977,13,197.0
93737.0,8,34.0,0.68,6.475111352722897,8,145.0,0.29098555660950376,8,145.0
93744.0,13,93.0,1.8979591836734695,7.370475731327785,13,141.0,0.30156385331861113,13,141.0
93751.0,8,48.0,1.1162790697674418,5.994520394975923,8,170.0,0.2751563888074497,8,170.0
93758.0,8,43.0,1.0238095238095237,8.277629663856292,8,133.0,0.4396301217240885,8,133.0
93765.0,7,44.0,0.9777777777777777,7.863495369912533,7,153.0,0.48076011104111027,7,153.0
93772.0,14,65.0,1.3541666666666667,8.25130515442075,14,149.0,0.4875253729654673,14,149.0
93779.0,11,61.0,1.2448979591836735,5.913169441443882,11,176.0,0.3448727956667572,11,176.0
93786.0,14,74.0,1.510204081632653,7.3704118715067075,14,138.0,0.374060743412665,14,138.0
93793.0,13,58.0,1.1372549019607843,6.028635453973798,13,187.0,0.3319926472397047,13,187.0
93800.0,12,100.0,1.9607843137254901,8.415440725097298,12,149.0,0.4785292776933401,12,149.0
93807.0,13,65.0,1.2264150943396226,5.953928314157457,13,173.0,0.28967096356658245,13,173.0
93814.0,11,85.0,1.7346938775510203,7.4459047363494175,11,124.0,0.35052202920874564,11,124.0
93821.0,10,44.0,0.8979591836734694,6.153536929735565,10,155.0,0.313839246399486,10,155.0
93828.0,12,91.0,2.116279069767442,8.176170562922557,12,130.0,0.4416975853036149,12,130.0
93835.0,7,41.0,0.8367346938775511,7.1055744911538605,7,141.0,0.38539068459326686,7,141.0
93842.0,9,68.0,1.446808510638298,9.493822556377461,9,94.0,0.5699286914916406,9,94.0
93849.0,9,32.0,0.6274509803921569,7.168244574916524,9,95.0,0.42797683895918814,9,95.0
93856.0,11,79.0,1.58,7.1837874874978755,11,90.0,0.3590921123929912,11,90.0
93863.0,15,75.0,1.4705882352941178,6.09053023518665,15,152.0,0.29730289325712445,15,152.0
93870.0,11,76.0,1.5833333333333333,7.777242832193063,11,126.0,0.4107149331239227,11,126.0
93877.0,11,48.0,1.0,6.292280729438192,11,153.0,0.2847983879274267,11,153.0
93884.0,11,75.0,1.530612244897959,9.031211544174353,11,120.0,0.5112403554026813,11,120.0
93891.0,9,41.0,0.82,6.792359024728829,9,131.0,0.3577013955322198,9,131.0
93898.0,10,60.0,1.2244897959183674,8.058373672980457,10,92.0,0.41089856856665,10,92.0
93905.0,10,38.0,0.8260869565217391,6.287483825800112,10,127.0,0.3329230136114617,10,127.0
93912.0,14,106.0,2.4651162790697674,7.450977687068405,14,131.0,0.3698800043731409,14,131.0
93919.0,13,85.0,1.8478260869565217,6.068344838918061,13,169.0,0.27864024258700526,13,169.0
93926.0,9,66.0,1.6097560975609757,7.333351478223147,9,125.0,0.3198691435171468,9,125.0
93933.0,7,21.0,0.5526315789473685,6.356247334766552,7,120.0,0.32361577628427163,7,120.0
93940.0,9,49.0,1.53125,8.47978057960945,9,92.0,0.3884671983836219,9,92.0
93947.0,4,16.0,0.5161290322580645,7.425170078213903,4,93.0,0.40762479484340447,4,93.0
93954.0,3,21.0,0.6774193548387096,10.571850500356831,3,31.0,0.6651802692421674,3,31.0
93961.0,4,10.0,0.3125,8.600308580614477,4,29.0,0.5138119688972851,4,29.0
93968.0,6,45.0,1.6071428571428572,9.034947994457086,6,45.0,0.4504199193237048,6,45.0
93975.0,1,6.0,0.1935483870967742,9.390885725509253,1,36.0,0.632109605488594,1,36.0
93982.0,4,12.0,0.4,10.52332903249495,4,12.0,0.6340987851259086,4,12.0
93989.0,3,7.0,0.21875,8.256912535985443,3,24.0,0.45834568183787777,3,24.0
93996.0,6,39.0,1.3928571428571428,10.096846482748944,6,39.0,0.549296455932583,6,39.0
